35346.8,8620.82,2660.26,933.267,546.535,165.644,31.4008,21.0948,8.95914,2.02794,0.699407,0.187783,0.102962,0.0186265,0.00777573,0.00262254,0.00105765,0.000332248,8.22405e-05,2.23162e-05,4.05166e-06,1.63565e-06,6.00297e-07,1.85197e-07,5.44189e-08,2.17802e-08,4.60106e-09,2.00308e-09,1.82426e-09,3.4329e-10,1.87995e-10,1.01586e-10,2.172e-11,3.93111e-12,1.60405e-12,4.22876e-13,2.65244e-13,5.8342e-14,4.72292e-14,2.02552e-14,4.72496e-15,1.39056e-15,4.74664e-16,6.64297e-17,9.73289e-18,9.36892e-18,8.09181e-18,1.79889e-18,4.43697e-19,1.10967e-19,2.31072e-20,6.56825e-21,1.64355e-21,5.17447e-22,2.64004e-22,6.36819e-23,2.79435e-23,1.23327e-23,2.96517e-24,1.14979e-24,2.16315e-25,4.73037e-26,1.59952e-26,3.08877e-27,2.35272e-28,2.28755e-28,7.34135e-29,3.69839e-29,7.2428e-30,5.09611e-30,2.48548e-30,3.52827e-31,8.09326e-32,2.76957e-32,1.40467e-32,3.58157e-33,1.00884e-33,3.10466e-34,5.73197e-35,1.37767e-35,6.36943e-36,1.97105e-36,6.35412e-37,1.74169e-37,5.5468e-38,8.91839e-39,3.03652e-39,3.0657e-40,1.52842e-40,2.38571e-41,5.63042e-42,3.94185e-42,1.68576e-42,5.0727e-43,2.31214e-43,6.86636e-44,1.54143e-44,1.4013e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46024.4,9837.58,4163.13,503.856,58.8594,16.5578,11.63,2.23157,1.71865,0.584446,0.101916,0.0276251,0.0125973,0.0114267,0.00119033,0.00114641,0.000572818,0.000118598,4.79519e-05,1.29623e-05,6.32296e-06,2.37231e-06,8.781e-07,9.94388e-08,3.93764e-08,1.03114e-08,9.64952e-09,1.92868e-09,6.81708e-10,7.37856e-11,3.89755e-11,1.79231e-11,6.76039e-12,1.45897e-12,4.89036e-13,9.65522e-14,5.32211e-14,1.38076e-14,7.53353e-15,2.13262e-15,6.35104e-16,1.18578e-16,4.45761e-17,1.36659e-17,2.62258e-18,5.73092e-19,3.36056e-19,1.33457e-19,9.33263e-20,2.03078e-20,2.59813e-21,1.05813e-21,2.98806e-22,8.62553e-23,2.47602e-23,8.78031e-24,2.4767e-24,8.02782e-25,4.0712e-25,5.6098e-26,3.4751e-26,6.12568e-27,3.50424e-27,6.69066e-28,2.68807e-28,1.22913e-28,3.01119e-29,1.4965e-29,3.61036e-30,9.85933e-31,2.24106e-31,2.87301e-32,1.23185e-32,4.6987e-33,5.62664e-34,1.94916e-34,8.14957e-35,5.87755e-35,1.7161e-35,5.5277e-36,6.47145e-37,2.70074e-37,2.12676e-37,7.32412e-38,2.0474e-38,6.28512e-39,3.22428e-39,7.23922e-40,7.32038e-41,2.86706e-41,1.16616e-41,1.52321e-42,4.06377e-43,9.52883e-44,3.50325e-44,1.12104e-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36513.4,6335.36,2629.5,772.226,254.26,58.2938,24.1478,8.51071,1.63531,0.943333,0.241453,0.089166,0.0334676,0.0094861,0.00395675,0.0034658,0.0016815,0.000684712,0.000595283,0.000165999,4.2978e-05,1.74153e-05,5.4336e-06,2.16965e-06,6.83404e-07,1.10797e-07,5.864e-08,6.64508e-09,6.17697e-09,1.14084e-09,3.32744e-10,8.73175e-11,2.80143e-11,1.23586e-11,7.11626e-12,1.61648e-12,3.91142e-13,7.38703e-14,2.79628e-14,2.00945e-14,6.75996e-15,1.77329e-15,3.85004e-16,6.85271e-17,4.13155e-17,5.89028e-18,1.54881e-18,1.21227e-18,2.05998e-19,8.86946e-20,1.59472e-20,2.2226e-21,5.19264e-22,3.53388e-22,1.27574e-22,2.94244e-23,1.67188e-23,7.24589e-24,2.18529e-24,8.26181e-25,3.74974e-25,5.87872e-26,1.61184e-26,7.57404e-27,1.82828e-27,6.4378e-28,1.38621e-28,4.11237e-29,1.43156e-29,2.0815e-30,8.35716e-31,1.41315e-31,3.88312e-32,8.52741e-33,8.37095e-33,1.62377e-33,4.03388e-34,1.61217e-34,9.56258e-35,2.24155e-35,8.60828e-36,1.81383e-36,5.26441e-37,1.3458e-37,1.8253e-38,1.05809e-38,2.56201e-39,8.51964e-40,2.70608e-40,1.10759e-40,5.12973e-41,7.52778e-42,8.54792e-43,2.34017e-43,1.61149e-43,4.2039e-44,4.2039e-45,1.4013e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46014.4,9259.99,1609.75,364.116,297.261,108.586,59.6996,9.33927,3.147,1.0771,0.534658,0.169101,0.0878978,0.0271715,0.0034288,0.00291761,0.000801718,0.000351595,9.54462e-05,4.19911e-05,1.28196e-05,6.22939e-06,1.71456e-06,2.28349e-07,2.19983e-07,2.07067e-07,6.117e-08,1.23609e-08,6.6474e-09,2.27867e-09,1.01476e-09,4.44937e-10,5.11178e-11,2.06401e-11,1.77194e-12,6.42266e-13,2.90393e-13,8.84736e-14,3.61253e-14,1.22028e-14,4.46226e-15,5.07092e-16,2.48358e-16,9.27311e-17,2.99478e-17,2.3598e-17,1.00068e-17,1.37533e-18,8.40485e-19,2.81679e-19,7.34756e-20,4.47818e-20,1.18535e-20,3.17784e-21,6.34076e-22,2.92785e-22,9.93409e-23,3.84545e-23,1.53381e-23,4.58204e-24,1.78063e-24,4.76946e-25,7.53679e-26,2.2821e-26,1.77444e-26,3.06085e-27,9.81284e-28,2.67171e-28,1.12271e-28,2.48242e-29,6.96349e-30,6.53543e-30,1.69088e-30,2.43516e-31,1.00722e-31,2.84601e-32,7.04936e-33,2.52085e-33,6.05856e-34,2.45878e-34,5.69894e-35,2.1339e-35,8.79481e-36,1.20666e-36,9.11358e-37,3.11246e-37,6.63569e-38,1.79277e-38,3.48959e-39,1.22646e-39,4.35264e-40,7.05428e-41,3.21528e-41,5.03767e-42,1.50219e-42,5.56315e-43,2.49431e-43,2.24208e-44,4.2039e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15383.7,3329.94,729.267,260.098,88.3858,23.9951,3.18787,2.3576,0.690831,0.258727,0.0384016,0.0183376,0.017476,0.00674197,0.00516405,0.00143004,0.000394231,0.000290784,5.13279e-05,1.20482e-05,4.61174e-06,8.36562e-07,6.65992e-07,1.89741e-07,5.6836e-08,1.96304e-08,1.0091e-08,2.87656e-09,6.80422e-10,2.29128e-10,4.18891e-11,1.92144e-11,8.85534e-12,5.02496e-12,8.401e-13,3.08191e-13,9.195e-14,3.06688e-14,6.45055e-15,2.05047e-15,5.82679e-16,4.41474e-16,9.89114e-17,8.52921e-17,2.16173e-17,6.45643e-18,2.63361e-18,8.07845e-19,8.58979e-20,3.78286e-20,2.45404e-20,1.09302e-20,9.63284e-21,1.56616e-21,4.54707e-22,3.59706e-22,4.26478e-23,2.65914e-23,1.93897e-23,5.01725e-24,1.09174e-24,2.80322e-25,8.01853e-26,3.13428e-26,1.05163e-26,8.01945e-28,3.1346e-28,1.25194e-28,2.90533e-29,1.18995e-29,6.60349e-30,1.30559e-30,4.04359e-31,1.76258e-31,2.66072e-32,1.06292e-32,3.72828e-33,9.96629e-34,2.1626e-34,4.23239e-35,1.47588e-35,2.5745e-36,6.64769e-37,1.47432e-37,2.16867e-38,1.80637e-38,3.65575e-39,2.61987e-39,5.68344e-40,1.69972e-40,4.12136e-41,1.2522e-41,2.56157e-42,7.65109e-43,3.50325e-44,1.82169e-44,4.2039e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36690.8,10668.4,2470.87,1033.09,282.627,85.5423,11.3534,4.34247,2.37403,0.360702,0.311775,0.110462,0.0167551,0.00592777,0.00153555,0.000235027,8.81195e-05,4.45818e-05,1.34625e-05,3.45584e-06,1.28518e-06,3.15485e-07,6.44038e-08,3.78569e-08,1.49279e-08,6.74495e-09,7.19328e-10,4.38832e-10,1.47824e-10,3.59711e-11,7.58207e-12,7.1806e-12,2.54303e-12,7.35849e-13,2.28891e-13,1.46491e-13,5.01489e-14,8.48104e-15,7.98738e-16,2.66177e-16,6.39229e-17,2.83245e-17,1.5305e-17,1.52469e-18,5.19939e-19,1.0288e-19,3.15481e-20,1.062e-20,5.34338e-21,6.69667e-22,3.81369e-22,7.89582e-23,6.75106e-24,2.38362e-24,1.19717e-24,2.55763e-25,4.54403e-26,2.78942e-26,2.12859e-26,8.67265e-27,2.13142e-27,3.68423e-28,1.43468e-28,3.03648e-29,5.04138e-30,1.13323e-30,7.32662e-31,1.62959e-31,3.4124e-32,2.79106e-32,8.40571e-33,2.33994e-33,9.16178e-34,4.58105e-34,1.1883e-34,3.80459e-35,6.15517e-36,1.6717e-36,6.65888e-37,1.50168e-37,4.60472e-38,1.54686e-38,8.43932e-39,2.28144e-39,6.92707e-40,3.35437e-40,5.70763e-41,1.23959e-41,4.35944e-42,7.20267e-43,1.17709e-43,2.8026e-44,7.00649e-45,1.4013e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27174.8,15219.7,4411.62,2126.61,167.799,101.168,38.2546,8.42915,5.21996,4.75287,0.0520945,0.0335984,0.0257679,0.0163278,0.00718884,0.00485055,0.00108209,0.000258728,6.75157e-05,5.01172e-05,2.21492e-05,5.06754e-06,9.63046e-07,3.63311e-07,1.06118e-07,3.37916e-08,5.72825e-09,2.80737e-09,8.62098e-10,6.30553e-10,9.09515e-11,4.44299e-11,1.52689e-11,4.20248e-12,1.67472e-12,4.6919e-13,3.33048e-13,1.21156e-13,1.57891e-14,5.38591e-15,2.07317e-15,6.4081e-16,2.20859e-16,1.45339e-16,2.41862e-17,5.29363e-18,1.56485e-18,1.31329e-18,4.37044e-19,8.09454e-20,3.43768e-20,1.51474e-20,5.67757e-21,1.96486e-21,3.72514e-22,1.52987e-22,4.25428e-23,1.56925e-23,3.72942e-24,7.46012e-25,4.1588e-25,1.98132e-25,7.47469e-26,2.57808e-26,6.9651e-27,1.45508e-27,2.83617e-28,4.40796e-29,1.27118e-29,3.22622e-30,1.13066e-30,1.69439e-31,1.14331e-31,3.7089e-32,1.65285e-32,2.62714e-33,1.16442e-33,1.54564e-34,8.40907e-36,6.33925e-36,2.40683e-36,1.11244e-36,3.1167e-37,1.06941e-37,2.89868e-38,4.70693e-39,2.20874e-39,6.48264e-40,1.38806e-40,3.15026e-41,1.22207e-41,3.81153e-42,9.83712e-43,6.60012e-43,1.47136e-43,3.08286e-44,4.2039e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29887.9,12961,4553.52,1611.73,362.427,355.079,91.0211,34.3841,8.5585,7.29214,1.94806,0.51658,0.221664,0.17221,0.0397179,0.0116368,0.00267532,0.000806501,0.000100894,2.50517e-05,1.31587e-05,8.81071e-06,1.98036e-06,6.20546e-07,2.88259e-07,1.57886e-07,4.69907e-08,1.78986e-08,1.93627e-09,1.20698e-09,2.7987e-10,1.38835e-10,2.73418e-11,1.61027e-11,3.97726e-12,1.4003e-12,3.6824e-13,1.03191e-13,4.79383e-14,1.13581e-14,3.90574e-15,1.31275e-15,4.12623e-16,2.51409e-16,3.86866e-17,1.73831e-17,3.4902e-18,1.83174e-18,1.37194e-18,3.88068e-19,8.7433e-20,4.1473e-20,1.63471e-20,5.57571e-21,3.20949e-21,8.07754e-22,1.7448e-22,5.20204e-23,1.27141e-23,5.32236e-24,1.61622e-24,4.27952e-25,1.59116e-25,4.39715e-26,1.19455e-26,4.88089e-27,9.5993e-28,4.27812e-28,8.497e-29,3.31912e-29,1.05921e-29,1.66128e-30,4.49557e-31,1.28917e-31,5.6939e-32,1.80496e-32,6.06697e-33,1.29982e-33,5.70103e-34,1.52905e-34,4.13674e-35,1.38983e-35,2.49321e-36,4.73702e-37,9.6264e-38,7.01751e-38,1.35285e-38,3.40542e-39,8.4776e-40,1.89052e-40,1.14864e-40,1.71042e-41,4.46594e-42,6.45999e-43,3.65739e-43,5.1848e-44,1.54143e-44,1.12104e-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38428.9,6630.28,958.067,723.155,198.189,43.9826,35.8658,7.89493,4.9032,1.83477,0.559604,0.2298,0.0874816,0.0545147,0.0154695,0.00409391,0.00368418,0.000790399,0.000159647,6.3669e-05,1.227e-05,3.10721e-06,1.19018e-06,4.78513e-07,6.41657e-08,2.23355e-08,1.81328e-08,3.49844e-09,9.12295e-10,4.10103e-10,1.65017e-10,6.02729e-11,4.17789e-11,1.19262e-11,6.42593e-12,1.49764e-12,8.04103e-13,4.28959e-13,1.63137e-13,6.3744e-14,6.29421e-15,4.56809e-15,1.82427e-15,3.86686e-16,6.65753e-17,1.25283e-17,6.05979e-18,1.69383e-18,7.81802e-19,6.87547e-20,3.78203e-20,9.15922e-21,4.5824e-21,1.19014e-21,6.21906e-22,3.41162e-22,8.21756e-23,1.77694e-23,4.41632e-24,9.81602e-25,8.29191e-25,1.07125e-25,7.20912e-26,2.33766e-26,4.6862e-27,1.60413e-27,6.89927e-28,1.8257e-28,8.34091e-29,1.2561e-29,1.02711e-29,3.48747e-30,1.86568e-30,2.75876e-31,1.13858e-31,3.28123e-32,9.79202e-33,1.78229e-33,5.70286e-34,1.47522e-34,4.2805e-35,1.47396e-35,4.62706e-36,2.67001e-36,9.19976e-37,4.32636e-37,9.56592e-38,5.17636e-38,1.41494e-38,4.41152e-39,7.30455e-40,1.53613e-40,6.52459e-41,2.59899e-41,1.18928e-41,2.45227e-42,1.12524e-42,2.98477e-43,1.82169e-44,1.82169e-44,1.4013e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36843.8,8616.11,5212.02,2316.15,464.456,125.26,49.389,14.3923,4.53773,0.783998,0.455808,0.222511,0.0419344,0.0382812,0.019439,0.00625285,0.00100205,0.000505394,0.000231086,4.76471e-05,1.30425e-05,3.43614e-06,1.83764e-06,3.51995e-07,1.13597e-07,5.37924e-08,1.24131e-08,4.2317e-09,3.00075e-10,2.0691e-10,8.59747e-11,2.62753e-11,1.02758e-11,4.2614e-12,1.57316e-12,7.46162e-13,2.9884e-13,2.92334e-14,2.49714e-14,3.8653e-15,2.1712e-15,4.72117e-16,1.41789e-16,3.18555e-17,2.87404e-17,6.41946e-18,3.02648e-18,4.76069e-19,1.37387e-19,5.36898e-20,2.17871e-20,7.18952e-21,2.46042e-21,1.02739e-22,1.02208e-22,4.85256e-23,1.55008e-23,6.42069e-24,2.29538e-24,6.80086e-25,3.73362e-25,9.43383e-26,2.85702e-26,1.36678e-26,2.48262e-27,1.75819e-27,2.15055e-28,7.64423e-29,1.87964e-29,5.57971e-30,4.99614e-30,5.02629e-31,2.40039e-31,5.05272e-32,1.49502e-32,9.06358e-34,7.66739e-34,2.73449e-34,9.84754e-35,4.71685e-35,1.18141e-35,2.53143e-36,5.56911e-37,1.52814e-37,3.45657e-38,8.90753e-39,1.1439e-39,5.22889e-40,1.24836e-40,3.35331e-41,1.38925e-41,6.34228e-42,2.01927e-42,3.18095e-43,4.06377e-44,1.68156e-44,1.4013e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43447.4,12856.5,2420.52,634.449,185.634,52.1257,11.9422,3.2412,0.81205,0.726227,0.141594,0.0289904,0.0239076,0.00497576,0.00190324,0.000620689,0.000209152,4.6898e-05,8.62946e-06,3.90649e-06,1.99412e-06,3.5465e-07,3.30843e-07,5.73471e-08,1.12502e-08,8.10911e-09,2.10577e-09,5.47175e-10,2.53585e-10,7.55103e-11,6.57735e-11,1.30164e-11,2.56078e-12,1.5082e-12,2.95159e-13,6.34599e-14,2.34092e-14,3.8326e-15,8.82746e-16,3.03544e-16,1.22679e-16,2.32438e-17,5.11904e-18,1.82831e-18,4.42756e-19,7.70646e-20,1.34252e-20,2.47839e-21,8.10557e-22,1.29423e-22,3.63541e-23,1.34242e-23,4.14568e-24,1.05111e-24,5.52529e-25,7.77186e-26,3.19879e-26,8.87107e-27,4.9289e-27,1.17406e-27,2.04182e-28,4.8251e-29,1.0594e-29,1.26106e-30,5.03703e-31,1.13763e-31,6.96584e-32,2.17283e-32,6.15309e-33,2.01049e-33,8.73122e-34,2.41056e-34,1.23417e-34,3.42688e-35,8.38598e-36,2.16087e-36,1.06289e-36,4.70535e-37,1.38757e-37,9.61971e-38,1.44956e-38,4.78936e-39,6.24239e-40,1.85089e-40,4.2067e-41,6.7963e-42,3.06604e-42,7.91734e-43,4.56823e-43,2.00386e-43,4.90454e-44,8.40779e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
